customer_id,product_id,purchased
1274585,1056142,False
1274585,1016107,False
1274585,1977053,False
1274585,1214453,True
1274585,1602698,True
1274593,1792219,True
1274593,1959558,True
1274593,1626869,True
1274593,1237096,False
1274593,1700329,False
1274620,1301983,False
1274620,1885470,True
1274620,1748751,True
1274620,1889979,False
1274620,1241894,False
1274636,1909819,True
1274636,1111862,True
1274636,1216936,False
1274636,1023182,False
1274636,1210514,False
1274736,1144549,False
1274736,1585607,False
1274736,1774573,True
1274736,1394657,False
1274736,1465869,False
1274777,1131516,False
1274777,1958461,False
1274777,1586785,True
1274777,1201148,False
1274777,1093924,False
1274843,1692707,False
1274843,1983714,False
1274843,1605149,True
1274843,1905180,False
1274843,1791925,True
1274898,1950690,True
1274898,1392044,False
1274898,1986746,False
1274898,1793695,False
1274898,1791925,False
1275105,1586785,False
1275105,1776653,False
1275105,1625460,False
1275105,1937021,True
1275105,1877942,True
1275108,1079004,False
1275108,1876591,True
1275108,1437855,False
1275108,1628930,False
1275108,1139040,False
1275182,1337178,False
1275182,1088195,False
1275182,1056142,False
1275182,1134525,True
1275182,1459308,False
1275288,1058615,False
1275288,1324418,True
1275288,1479507,False
1275288,1281986,False
1275288,1668743,True
1275346,1512314,False
1275346,1492968,False
1275346,1857733,False
1275346,1588480,True
1275346,1212537,True
1275370,1989809,False
1275370,1032843,True
1275370,1970433,False
1275370,1933128,False
1275370,1243138,False
1275405,1670831,True
1275405,1421815,False
1275405,1729987,True
1275405,1051609,False
1275405,1762495,True
1275437,1530213,False
1275437,1536998,True
1275437,1032950,True
1275437,1822193,False
1275437,1889979,False
1275493,1034822,True
1275493,1923309,False
1275493,1197479,True
1275493,1622881,False
1275493,1335447,False
1275611,1774643,False
1275611,1801790,False
1275611,1996584,False
1275611,1730032,False
1275611,1721708,False
1275641,1811121,True
1275641,1605149,True
1275641,1504034,True
1275641,1602698,False
1275641,1671341,False
1275734,1948472,False
1275734,1957566,False
1275734,1374512,True
1275734,1880646,False
1275734,1060410,False
1276033,1284967,False
1276033,1494449,False
1276033,1543129,False
1276033,1534102,False
1276033,1356858,False
1276148,1523118,False
1276148,1502474,False
1276148,1560221,False
1276148,1127964,True
1276148,1498611,False
1276160,1685483,False
1276160,1130829,False
1276160,1766178,False
1276160,1055832,True
1276160,1138693,True
1276370,1749725,False
1276370,1286438,True
1276370,1208567,True
1276370,1521459,False
1276370,1570993,False
1276423,1316745,True
1276423,1020542,False
1276423,1284967,False
1276423,1957566,True
1276423,1315866,False
1276622,1473423,False
1276622,1344211,False
1276622,1852725,False
1276622,1704096,True
1276622,1475535,True
1276627,1704871,False
1276627,1559381,False
1276627,1208610,True
1276627,1529979,False
1276627,1540692,False
1276668,1831631,False
1276668,1792432,False
1276668,1692707,False
1276668,1243711,False
1276668,1379201,False
1276745,1831276,False
1276745,1506276,False
1276745,1486973,False
1276745,1586785,False
1276745,1297659,False
1276762,1638897,False
1276762,1701366,True
1276762,1543129,True
1276762,1309239,False
1276762,1721190,True
1277262,1337178,True
1277262,1960952,False
1277262,1950690,True
1277262,1944752,False
1277262,1995596,True
1277327,1204200,False
1277327,1034822,False
1277327,1828953,False
1277327,1573844,False
1277327,1974874,False
1277474,1138798,False
1277474,1850198,False
1277474,1157182,False
1277474,1860164,False
1277474,1774964,False
1277549,1391981,False
1277549,1556121,False
1277549,1374512,False
1277549,1284893,True
1277549,1941809,True
1277563,1966989,True
1277563,1708504,True
1277563,1791016,False
1277563,1681404,False
1277563,1901468,False
1277645,1857733,False
1277645,1224225,True
1277645,1064193,False
1277645,1773706,False
1277645,1110937,False
1277692,1723368,False
1277692,1437855,False
1277692,1738173,False
1277692,1602884,False
1277692,1210873,False
1277723,1254631,True
1277723,1604794,True
1277723,1076896,True
1277723,1670714,False
1277723,1111862,True
1277751,1974874,False
1277751,1982635,False
1277751,1935037,False
1277751,1434159,False
1277751,1758813,False
1277800,1995596,False
1277800,1885857,False
1277800,1797242,True
1277800,1865540,True
1277800,1405072,False
1277841,1312010,True
1277841,1966989,True
1277841,1793260,True
1277841,1605443,False
1277841,1831631,False
1277865,1276596,False
1277865,1896283,False
1277865,1225813,False
1277865,1518266,False
1277865,1745803,True
1277916,1584857,True
1277916,1982400,False
1277916,1994284,True
1277916,1228985,False
1277916,1937132,False
1278007,1265271,False
1278007,1678038,False
1278007,1232692,False
1278007,1637008,False
1278007,1023104,True
1278018,1322176,False
1278018,1164160,False
1278018,1016253,False
1278018,1281986,False
1278018,1754448,True
1278112,1117940,False
1278112,1867565,False
1278112,1605396,False
1278112,1370121,True
1278112,1836097,False
1278224,1046315,False
1278224,1544227,False
1278224,1162378,True
1278224,1221113,True
1278224,1139040,False
1278387,1267131,True
1278387,1597824,False
1278387,1637008,False
1278387,1128673,True
1278387,1242114,True
1278391,1361586,True
1278391,1177852,False
1278391,1115971,False
1278391,1298229,True
1278391,1935440,True
1278500,1056277,False
1278500,1093660,False
1278500,1093924,False
1278500,1921927,True
1278500,1257764,True
1278573,1534481,True
1278573,1666328,True
1278573,1793695,False
1278573,1040387,False
1278573,1637008,False
1278737,1158336,False
1278737,1393679,True
1278737,1228985,False
1278737,1161872,True
1278737,1518261,False
1278782,1106913,False
1278782,1187826,False
1278782,1448838,False
1278782,1257821,False
1278782,1987773,False
1278962,1204182,True
1278962,1292849,True
1278962,1981204,False
1278962,1730032,False
1278962,1576792,False
1279070,1949954,True
1279070,1638897,False
1279070,1647585,False
1279070,1394229,False
1279070,1483467,True
1279191,1386168,False
1279191,1666328,False
1279191,1265633,True
1279191,1960952,True
1279191,1132795,True
1279257,1281560,False
1279257,1489252,True
1279257,1180758,True
1279257,1350686,True
1279257,1708645,False
1279262,1073907,True
1279262,1518261,False
1279262,1124040,True
1279262,1160348,False
1279262,1461672,False
1279277,1836863,False
1279277,1692954,True
1279277,1762408,False
1279277,1128673,True
1279277,1996584,False
1279354,1215350,False
1279354,1354207,False
1279354,1072292,False
1279354,1344211,False
1279354,1811121,True
1279559,1291859,False
1279559,1747228,True
1279559,1276596,False
1279559,1805764,False
1279559,1974874,False
1279602,1134809,True
1279602,1788351,True
1279602,1821965,False
1279602,1034822,True
1279602,1150988,False
1279610,1811121,True
1279610,1605149,True
1279610,1570645,True
1279610,1893456,True
1279610,1609968,True
1279755,1046315,False
1279755,1281560,False
1279755,1877942,True
1279755,1448838,True
1279755,1003455,False
1279778,1080655,False
1279778,1494586,False
1279778,1072292,False
1279778,1996925,True
1279778,1461672,False
1279994,1072045,False
1279994,1832721,False
1279994,1461041,False
1279994,1348136,True
1279994,1615451,False
1280302,1615648,True
1280302,1841072,False
1280302,1084995,False
1280302,1611114,False
1280302,1985586,True
1280340,1960952,False
1280340,1072292,True
1280340,1819569,False
1280340,1655393,False
1280340,1378433,True
1280360,1311247,False
1280360,1479507,False
1280360,1747228,True
1280360,1094131,False
1280360,1086566,False
1280416,1466529,True
1280416,1896283,False
1280416,1170717,True
1280416,1607595,False
1280416,1152999,True
1280503,1150988,False
1280503,1921927,False
1280503,1585607,False
1280503,1675565,False
1280503,1729987,False
1280531,1530511,False
1280531,1196945,True
1280531,1501073,True
1280531,1535805,False
1280531,1606500,True
1280610,1908661,False
1280610,1344854,True
1280610,1093924,False
1280610,1356858,False
1280610,1896283,False
1280627,1025861,True
1280627,1987773,False
1280627,1500934,False
1280627,1350352,False
1280627,1700329,False
1280765,1586946,False
1280765,1443029,False
1280765,1776653,False
1280765,1955027,False
1280765,1076896,True
1280821,1726401,False
1280821,1516839,False
1280821,1444152,False
1280821,1059918,True
1280821,1576792,False
1281019,1324732,False
1281019,1267131,True
1281019,1316745,False
1281019,1602884,False
1281019,1155460,False
1281234,1413822,False
1281234,1500934,False
1281234,1443029,False
1281234,1937021,False
1281234,1714497,True
1281237,1008476,False
1281237,1042919,False
1281237,1836799,True
1281237,1777211,False
1281237,1290726,False
1281281,1409395,True
1281281,1413822,True
1281281,1191046,True
1281281,1298756,False
1281281,1167495,True
1281282,1402771,False
1281282,1675463,False
1281282,1638440,False
1281282,1082049,False
1281282,1704871,True
1281363,1279957,False
1281363,1853395,False
1281363,1430802,False
1281363,1905180,False
1281363,1257821,False
1281486,1043248,False
1281486,1788351,False
1281486,1234107,False
1281486,1558469,True
1281486,1192568,True
1281678,1281560,True
1281678,1297819,False
1281678,1177156,False
1281678,1524480,False
1281678,1216947,False
1281784,1352457,False
1281784,1165017,True
1281784,1855690,False
1281784,1449938,True
1281784,1786642,True
1281785,1321465,False
1281785,1515420,False
1281785,1831276,False
1281785,1957566,False
1281785,1405072,False
1281831,1700329,False
1281831,1222277,False
1281831,1621927,False
1281831,1057821,True
1281831,1055075,True
1281832,1057821,False
1281832,1977053,False
1281832,1768556,True
1281832,1294312,True
1281832,1506187,False
1281958,1334883,True
1281958,1865874,True
1281958,1536998,False
1281958,1665135,False
1281958,1509365,False
1281980,1048469,False
1281980,1870226,False
1281980,1891493,False
1281980,1982635,False
1281980,1311247,True
1282040,1960952,True
1282040,1886716,False
1282040,1272493,False
1282040,1923878,False
1282040,1014695,True
1282282,1964470,True
1282282,1415775,False
1282282,1885470,False
1282282,1859884,False
1282282,1502712,True
1282395,1333666,False
1282395,1801705,False
1282395,1378299,True
1282395,1536065,True
1282395,1263465,False
1282439,1421815,False
1282439,1320769,False
1282439,1470436,False
1282439,1316331,True
1282439,1335447,True
1282496,1837975,False
1282496,1995072,True
1282496,1791016,False
1282496,1073542,False
1282496,1748751,True
1282530,1344854,True
1282530,1634182,False
1282530,1014695,False
1282530,1430802,True
1282530,1836799,True
1282614,1872659,True
1282614,1259361,True
1282614,1914722,False
1282614,1617977,True
1282614,1316745,True
1282685,1909819,False
1282685,1671341,False
1282685,1107262,True
1282685,1040009,True
1282685,1486973,False
1282734,1820289,False
1282734,1778721,True
1282734,1536340,False
1282734,1494449,False
1282734,1574459,False
1282854,1082049,False
1282854,1989809,False
1282854,1171407,False
1282854,1439293,False
1282854,1134178,False
1283011,1838782,False
1283011,1769808,True
1283011,1892941,True
1283011,1647749,True
1283011,1387862,True
1283060,1197479,False
1283060,1889979,False
1283060,1049883,True
1283060,1302263,False
1283060,1459308,True
1283096,1777211,False
1283096,1725885,False
1283096,1178116,True
1283096,1034822,False
1283096,1294563,True
1283111,1139136,False
1283111,1213041,False
1283111,1962948,True
1283111,1447667,False
1283111,1996669,True
1283314,1704096,True
1283314,1014973,False
1283314,1254631,True
1283314,1117030,True
1283314,1107262,True
1283331,1486209,False
1283331,1853395,False
1283331,1628329,False
1283331,1902129,True
1283331,1257764,True
1283413,1137130,False
1283413,1385960,True
1283413,1889954,True
1283413,1609265,True
1283413,1082049,True
1283608,1300551,False
1283608,1087743,False
1283608,1058615,False
1283608,1881867,False
1283608,1826893,False
1283627,1661206,False
1283627,1820289,False
1283627,1682457,True
1283627,1758092,False
1283627,1696068,True
1283660,1139040,False
1283660,1374512,False
1283660,1138859,False
1283660,1315866,True
1283660,1553993,False
1283767,1039356,False
1283767,1512314,False
1283767,1660999,False
1283767,1056142,False
1283767,1929955,True
1283768,1738173,False
1283768,1263465,False
1283768,1326745,False
1283768,1225813,False
1283768,1905180,False
1283807,1272597,True
1283807,1523812,True
1283807,1302263,True
1283807,1853395,False
1283807,1446257,True
1283869,1178116,False
1283869,1025861,False
1283869,1681385,False
1283869,1004302,True
1283869,1836863,False
1283883,1290453,True
1283883,1821683,False
1283883,1155460,False
1283883,1556121,False
1283883,1788003,False
1283940,1115971,True
1283940,1345153,False
1283940,1530213,False
1283940,1168694,True
1283940,1782132,False
1283999,1746711,True
1283999,1651685,False
1283999,1570993,False
1283999,1093924,False
1283999,1996545,False
1284110,1768556,False
1284110,1536577,False
1284110,1846559,True
1284110,1473423,False
1284110,1134809,True
1284125,1151645,True
1284125,1086293,True
1284125,1882269,True
1284125,1696068,True
1284125,1821683,False
1284128,1534481,False
1284128,1456241,True
1284128,1628331,True
1284128,1692707,False
1284128,1310156,True
1284161,1820289,False
1284161,1272493,False
1284161,1673420,False
1284161,1341288,True
1284161,1385960,True
1284207,1054441,False
1284207,1284464,False
1284207,1489224,False
1284207,1469634,True
1284207,1008476,False
1284219,1493029,False
1284219,1615648,True
1284219,1962707,False
1284219,1242372,False
1284219,1259023,True
1284414,1624722,True
1284414,1553993,False
1284414,1923309,False
1284414,1106913,False
1284414,1498611,True
1284660,1610242,False
1284660,1272597,False
1284660,1292849,False
1284660,1529979,False
1284660,1253782,False
1284754,1117940,False
1284754,1115528,False
1284754,1425734,False
1284754,1646644,False
1284754,1741770,False
1284793,1719215,False
1284793,1070005,True
1284793,1937021,True
1284793,1675565,False
1284793,1347489,False
1284869,1479797,True
1284869,1459308,False
1284869,1639717,False
1284869,1182923,True
1284869,1155278,True
1284921,1850198,False
1284921,1173724,False
1284921,1996282,False
1284921,1962267,False
1284921,1944752,False
1285012,1923878,True
1285012,1127964,True
1285012,1516839,False
1285012,1726255,True
1285012,1490046,True
1285032,1402771,False
1285032,1904423,False
1285032,1055237,False
1285032,1632133,True
1285032,1536577,True
1285197,1434483,False
1285197,1276024,False
1285197,1335447,False
1285197,1723368,False
1285197,1683057,False
1285286,1978105,False
1285286,1627170,False
1285286,1768556,False
1285286,1963861,False
1285286,1040387,False
1285312,1520469,True
1285312,1576863,False
1285312,1626869,True
1285312,1498611,True
1285312,1644083,False
1285392,1637951,True
1285392,1585713,False
1285392,1324732,True
1285392,1726255,False
1285392,1286438,True
1285416,1657954,False
1285416,1242372,False
1285416,1951222,False
1285416,1558469,True
1285416,1719739,False
